7	21	44	124
7	21	44	124
7	22	44	124
7	22	44	124
7	22	44	124
7	22	43	124
7	21	43	123
7	21	43	124
7	21	43	124
7	22	43	123
8	24	43	123
8	26	43	123
8	27	43	123
8	27	43	123
8	27	43	123
8	27	43	123
8	27	42	124
8	27	42	124
8	27	43	124
8	27	43	123
8	27	43	123
8	27	43	123
8	27	43	123
8	27	43	123
8	27	43	123
8	28	43	122
8	28	43	121
8	29	43	122
8	28	43	122
8	29	43	121
8	29	43	121
8	29	43	121
8	29	43	120
8	29	43	120
8	29	43	119
8	29	43	119
8	32	43	119
8	32	43	119
9	32	42	120
9	31	42	120
9	32	42	120
9	32	42	120
9	32	41	120
9	32	41	120
9	33	41	120
10	35	41	120
10	36	41	121
10	37	41	120
10	37	41	120
10	35	43	121
10	34	43	122
10	35	43	123
10	35	43	121
10	36	43	121
10	36	43	121
10	37	43	121
10	37	43	121
10	35	43	121
10	35	43	121
10	35	43	121
10	35	43	121
10	35	42	121
10	35	42	121
10	35	42	120
10	35	42	121
10	35	42	121
10	36	42	121
10	36	42	121
10	36	42	121
11	37	41	121
11	37	41	121
11	37	41	121
10	35	43	121
10	35	43	122
10	35	43	122
10	35	43	122
10	35	43	122
10	34	44	122
10	33	45	122
10	32	45	122
10	32	45	122
10	32	45	122
10	32	45	122
10	32	45	121
10	32	45	120
10	31	46	120
10	31	46	120
10	32	46	119
10	30	46	120
10	30	46	120
10	30	46	120
10	31	46	120
10	32	46	120
10	32	46	120
10	32	46	120
10	32	46	120
10	32	46	121
11	32	45	121
11	31	45	121
11	31	45	121
11	30	45	121
11	29	45	121
11	29	45	120
11	29	45	121
11	30	45	121
12	32	44	121
12	30	44	120
12	31	44	119
12	32	44	119
12	32	44	120
12	31	44	120
12	31	44	120
12	32	44	120
12	32	44	120
12	32	44	120
12	32	44	120
12	32	44	119
12	32	44	118
12	33	44	119
12	34	44	119
12	33	44	119
13	34	43	119
13	32	44	119
13	33	44	118
13	32	44	117
13	33	44	118
13	34	44	117
13	34	44	117
13	35	44	117
13	35	44	117
13	35	44	117
13	35	44	118
13	35	44	117
13	36	44	118
13	36	44	120
13	36	44	120
13	36	44	120
11	34	44	120
10	27	50	120
10	27	49	120
10	27	49	121
10	28	49	120
10	28	49	120
10	29	49	120
10	29	49	120
10	29	49	120
10	28	50	122
10	24	53	122
10	22	53	122
10	22	53	122
10	22	53	122
10	22	53	123
10	21	54	123
11	24	53	123
9	24	53	123
9	25	53	123
9	25	53	124
9	24	53	124
9	24	53	124
8	23	53	124
8	23	53	125
8	23	53	124
8	23	53	124
8	22	54	124
8	22	54	124
8	22	54	124
8	22	54	124
9	24	52	124
9	25	52	123
9	24	52	122
9	26	52	122
9	25	52	123
10	26	51	123
10	25	52	123
10	25	52	123
10	25	52	124
10	24	52	124
10	24	52	125
10	24	52	125
10	24	52	125
10	24	52	125
10	24	52	125
10	24	52	125
11	25	51	125
11	25	51	125
11	25	51	125
11	25	51	125
12	26	50	125
12	26	50	124
12	27	50	125
12	27	50	126
11	25	51	125
11	25	52	124
11	23	55	124
11	24	55	125
11	24	55	125
11	23	55	125
11	23	55	124
11	21	55	124
11	21	55	124
11	21	55	124
11	21	55	124
11	21	54	124
11	22	54	124
11	23	54	124
11	23	54	123
11	23	54	123
11	23	54	122
11	23	54	122
11	23	54	122
11	24	54	122
12	25	53	121
13	27	51	122
13	27	51	122
13	28	51	122
13	28	51	122
13	28	51	122
13	27	52	123
13	26	52	123
13	26	51	123
13	26	50	123
13	27	49	122
13	27	48	123
13	28	48	123
13	28	48	123
13	29	48	123
13	29	48	123
13	30	48	122
13	29	48	122
13	30	48	123
13	30	48	123
13	30	48	123
12	29	48	122
12	29	48	122
12	29	48	121
12	31	48	123
12	31	48	122
13	32	47	122
13	33	47	122
13	30	49	121
13	30	49	121
12	27	53	122
10	25	53	121
10	22	57	123
10	23	56	123
10	24	55	123
10	23	54	123
10	24	53	123
10	24	52	123
10	25	52	123
10	24	52	124
10	25	52	124
10	25	52	124
10	26	51	124
10	27	50	124
10	28	49	124
10	29	49	124
10	31	49	124
9	21	58	124
9	21	57	124
9	22	56	124
8	20	56	124
8	21	56	124
9	25	52	122
9	27	52	122
9	27	52	122
9	28	52	123
9	28	52	123
9	28	52	123
9	28	52	123
9	28	52	123
9	27	51	123
9	27	51	123
9	24	53	122
9	24	53	122
9	25	53	123
9	25	53	123
9	25	53	123
9	25	53	123
9	25	53	122
9	25	53	122
9	25	53	121
9	26	53	121
9	27	53	121
9	27	53	121
9	27	53	121
8	26	53	121
8	26	53	122
8	26	53	122
8	26	53	122
8	26	53	121
8	26	53	121
8	25	55	122
9	26	54	122
9	26	54	122
9	25	54	122
9	25	54	123
9	25	53	123
9	24	52	123
8	23	53	123
8	23	53	123
8	24	53	123
8	24	53	122
8	25	53	122
8	25	53	123
8	24	53	123
8	24	53	123
8	25	53	124
8	25	53	124
8	25	53	124
8	25	53	124
8	25	53	124
9	26	51	124
10	27	50	124
10	27	50	124
10	26	50	123
10	26	51	123
10	26	51	123
10	26	52	124
10	25	52	124
10	25	52	125
10	26	52	125
10	25	52	124
10	24	52	124
10	24	52	124
10	25	52	124
10	25	52	123
10	26	52	123
10	26	52	122
10	26	52	122
10	27	52	122
10	26	53	122
10	24	54	122
10	24	54	122
10	24	53	122
10	24	52	121
11	27	51	119
11	27	51	120
12	30	50	120
12	31	50	120
12	32	50	120
12	32	50	120
12	32	50	120
12	32	50	120
12	32	50	120
12	31	50	119
12	32	50	119
12	32	50	119
12	31	50	119
12	31	50	119
12	31	50	119
13	32	49	119
13	32	49	119
13	32	49	119
13	32	49	119
13	32	49	119
13	31	50	119
13	31	49	120
13	31	49	122
13	32	49	122
13	32	49	122
13	32	49	121
12	30	49	121
12	30	49	120
12	30	49	120
12	29	49	120
12	29	49	120
12	29	49	119
13	32	49	119
13	33	49	119
13	34	49	119
13	34	49	119
13	34	48	118
13	33	47	118
13	32	48	119
13	33	48	118
14	35	47	119
14	36	47	119
14	36	47	119
14	36	47	119
14	36	47	119
14	36	47	120
14	36	47	121
14	35	48	121
14	35	48	121
13	33	49	121
13	33	49	121
12	32	49	121
12	32	49	121
12	32	49	120
12	32	49	120
12	32	49	120
12	32	49	120
12	34	49	120
13	34	48	121
13	34	48	120
13	34	48	119
12	34	48	119
12	34	48	118
12	35	48	118
12	35	48	118
12	32	50	118
12	32	50	118
13	34	49	117
13	33	49	116
14	35	49	116
14	35	49	117
14	34	49	117
14	35	49	117
14	35	49	118
14	35	49	118
14	34	49	118
14	34	49	118
14	33	49	118
14	33	49	116
14	34	49	116
14	36	48	116
14	36	48	117
13	35	48	117
13	35	48	117
13	34	48	117
14	35	47	115
14	35	47	115
14	35	47	115
14	35	47	115
15	36	46	115
15	35	46	115
15	35	46	115
15	35	46	114
15	35	46	114
15	35	46	114
15	36	46	113
15	36	46	113
15	36	46	113
15	36	46	112
15	38	46	112
15	38	46	112
15	38	46	112
16	40	46	112
16	41	46	111
16	43	46	111
16	43	46	110
16	43	46	109
16	42	47	108
16	42	47	108
16	43	47	109
16	43	47	108
16	43	47	108
16	43	47	108
16	44	47	109
15	40	50	108
15	40	49	108
15	41	48	108
15	39	47	108
15	39	46	108
15	40	46	107
15	41	46	108
15	42	46	108
15	37	51	108
15	37	49	106
15	39	49	106
15	40	49	106
15	41	49	106
15	39	49	107
15	40	48	107
15	40	47	107
15	40	47	107
15	40	46	107
15	41	46	106
15	41	46	106
14	40	46	106
13	37	46	106
13	38	46	105
14	40	45	105
14	40	44	105
14	40	43	105
14	40	43	105
14	40	43	105
14	40	43	105
14	40	43	106
14	41	43	106
14	42	43	106
14	42	43	106
14	42	43	106
14	42	43	106
14	42	43	106
14	42	43	106
14	42	42	107
14	43	43	107
14	43	43	107
14	43	43	107
14	43	42	107
14	43	41	106
13	42	40	107
13	42	40	108
13	44	40	108
13	44	40	108
13	45	40	107
13	45	39	107
13	47	39	108
13	44	42	108
13	44	42	108
13	42	43	108
13	42	42	108
13	41	41	108
13	42	41	107
14	41	40	107
14	43	40	107
15	44	39	108
15	44	39	108
15	44	39	108
15	44	39	108
15	43	39	107
15	43	39	107
15	42	39	107
15	42	39	107
15	42	39	106
15	42	39	106
15	42	39	106
15	43	39	106
16	43	38	106
16	43	38	106
17	43	37	106
17	43	37	105
17	43	37	104
17	44	37	102
17	45	37	101
17	45	37	101
17	46	37	101
17	45	38	101
17	45	38	101
17	45	37	101
17	45	37	100
17	45	37	101
17	46	37	102
17	47	37	104
17	47	37	104
17	47	37	103
17	47	37	103
17	48	36	102
17	48	36	103
17	49	36	103
18	50	35	103
18	50	35	103
18	50	33	103
18	51	33	103
18	52	33	103
18	52	33	103
18	51	34	103
19	52	33	103
19	53	33	103
19	53	33	103
19	52	33	103
19	52	32	103
19	49	32	103
18	43	37	102
18	44	37	102
18	44	37	103
18	44	37	103
18	44	37	103
18	44	37	104
18	44	37	104
18	43	37	105
18	43	37	105
18	42	37	106
18	42	36	106
18	43	36	106
18	43	36	106
19	44	35	106
19	45	35	106
19	45	35	106
18	42	36	106
17	41	36	106
17	41	36	107
17	40	36	107
18	44	31	107
18	44	31	107
18	44	31	107
18	43	31	108
18	43	30	108
18	43	30	107
18	44	30	106
18	44	30	107
18	46	30	106
18	46	30	107
18	46	30	107
18	46	30	107
18	47	30	107
18	47	30	107
18	47	30	107
18	46	31	108
18	46	30	108
18	46	30	108
18	45	30	106
18	45	30	106
18	46	30	104
18	48	30	104
18	49	30	104
18	49	30	103
18	48	30	103
18	49	30	102
18	47	31	103
18	47	31	103
18	45	33	103
18	44	33	102
18	39	35	102
18	41	35	102
18	43	35	102
18	39	38	102
18	39	38	102
19	40	37	102
19	40	37	102
19	39	37	103
20	39	37	103
19	38	36	103
19	39	36	102
19	42	36	102
18	42	36	102
18	42	36	102
18	42	36	103
18	40	36	102
18	39	36	102
18	39	36	102
18	39	36	100
18	40	36	99
18	38	36	99
18	40	36	99
18	41	36	98
19	42	34	98
19	40	34	98
19	41	34	98
19	41	34	99
19	42	34	99
19	42	34	99
19	43	34	99
19	43	34	99
19	43	34	98
20	45	34	97
20	47	33	97
20	45	36	96
20	45	36	97
20	47	36	97
20	45	38	97
20	43	39	97
20	43	39	97
20	43	39	97
20	43	39	98
20	43	39	97
20	43	39	97
20	40	41	98
20	41	40	98
20	41	39	96
20	43	39	96
20	42	38	95
19	42	38	95
19	43	38	94
19	44	38	94
19	44	38	94
19	45	38	94
19	47	35	94
19	47	35	93
18	44	37	93
19	45	35	93
20	45	34	93
20	46	34	94
20	46	34	94
20	45	34	94
20	45	34	94
20	45	34	92
20	46	34	92
19	45	34	91
19	46	34	91
19	48	34	93
19	48	34	93
19	48	34	93
19	48	34	93
19	48	34	93
19	47	34	93
19	46	34	93
19	46	34	92
19	46	35	92
19	46	35	93
19	45	35	93
19	45	33	93
19	47	32	93
19	47	32	93
19	48	32	93
19	48	32	93
19	48	32	93
19	47	32	93
19	47	32	93
19	46	32	93
19	47	32	92
19	46	31	92
19	48	30	92
19	48	30	92
19	48	30	92
19	48	30	92
18	47	30	92
18	47	30	91
18	47	29	93
19	51	29	92
19	52	29	93
18	48	32	93
18	49	32	92
18	49	32	92
18	50	32	91
18	50	32	92
18	47	36	92
18	48	36	92
18	46	36	92
18	46	36	92
18	44	36	92
18	41	36	92
18	41	36	93
18	41	36	92
18	41	36	93
18	39	38	93
18	39	38	93
18	39	38	94
18	39	38	94
18	39	38	94
18	39	38	95
18	38	38	95
18	38	38	94
18	38	38	92
18	37	38	91
18	39	38	91
19	43	34	92
19	44	34	92
19	44	34	92
19	44	34	92
19	44	34	93
19	44	34	93
19	43	35	93
19	43	34	94
19	44	34	94
20	46	32	94
20	45	32	95
19	42	34	94
18	42	34	94
18	42	34	94
18	40	37	94
18	40	37	94
18	40	37	94
18	39	37	94
18	39	37	94
18	39	36	95
18	39	35	94
17	39	35	93
17	39	35	93
17	41	34	93
17	41	34	93
17	41	34	94
18	42	33	94
18	42	33	92
18	43	33	93
18	43	33	93
18	42	33	93
18	43	34	93
18	43	34	93
18	43	34	92
19	45	31	91
19	41	31	91
19	41	31	91
19	42	31	91
18	41	31	91
18	41	31	91
18	42	31	91
18	41	31	91
18	42	31	91
17	40	33	91
17	40	33	90
17	40	33	89
17	40	33	89
16	39	33	89
16	40	33	89
15	39	32	90
15	40	31	90
16	41	30	91
16	42	30	90
16	41	30	90
16	42	30	90
16	42	30	91
16	43	29	91
16	43	29	92
16	43	29	91
16	43	29	91
16	43	29	92
16	43	28	92
16	43	28	92
16	44	27	92
16	44	27	92
16	44	27	92
16	44	27	92
16	43	27	93
16	43	27	93
16	39	31	94
16	39	31	93
16	39	31	93
16	39	31	93
16	39	31	93
15	38	31	93
15	38	31	93
15	38	31	93
15	37	31	93
15	37	31	93
15	37	31	93
15	37	30	93
15	36	30	93
15	36	30	93
15	35	30	93
13	31	32	94
13	30	31	94
13	29	31	94
13	28	31	95
13	29	31	95
15	33	27	95
15	34	27	95
15	34	27	95
15	34	27	95
15	34	27	95
14	31	30	95
14	30	29	95
14	28	30	95
14	29	30	95
14	29	30	95
14	30	30	95
13	28	30	93
13	29	30	93
13	30	30	93
13	30	30	93
13	30	30	93
13	30	30	94
13	30	30	92
13	30	30	92
13	31	30	92
13	30	30	92
13	32	30	92
13	32	30	92
13	30	31	92
13	30	31	92
13	29	32	91
13	30	32	91
15	33	30	92
15	33	30	94
15	33	30	94
15	33	30	94
15	33	30	94
15	33	30	94
15	33	30	96
15	32	30	96
15	32	30	96
15	32	30	96
15	31	30	96
15	31	30	96
15	31	30	97
14	30	30	97
14	30	30	97
14	30	30	97
14	30	29	97
14	29	29	96
15	31	28	97
15	30	28	98
15	28	28	98
15	28	28	98
15	28	28	98
15	26	28	99
15	26	28	99
15	27	28	99
15	27	28	99
15	26	28	99
15	26	28	99
15	26	28	99
15	26	28	102
15	26	28	102
15	26	28	102
15	26	28	102
15	25	27	102
15	26	27	102
15	26	27	102
15	26	27	101
15	26	27	99
15	28	27	100
15	28	27	100
15	29	27	100
15	29	27	99
15	29	27	99
15	29	27	98
15	30	27	98
15	30	27	98
15	30	27	98
16	32	27	100
16	33	26	100
16	29	27	100
16	31	27	100
16	31	27	100
16	31	26	99
16	32	26	99
16	33	26	99
15	32	26	100
15	32	26	101
15	32	26	101
14	31	26	101
14	31	26	100
14	32	26	100
14	32	26	101
14	32	26	101
14	32	26	101
14	32	26	103
14	30	26	103
14	30	26	103
14	28	26	103
14	26	26	103
14	26	26	100
14	28	26	100
13	28	26	99
13	28	26	99
13	28	26	99
13	28	26	99
13	28	26	99
13	27	26	99
13	27	26	99
13	27	26	99
13	27	26	99
13	27	26	99
13	27	26	98
13	27	26	98
13	27	26	98
13	27	26	98
13	27	26	98
13	28	26	98
13	28	26	98
13	28	26	98
13	28	26	100
13	28	26	100
13	28	26	101
14	30	26	102
14	31	26	103
14	31	26	103
14	31	26	104
13	30	26	104
13	30	26	104
12	29	26	104
12	28	26	104
12	28	26	104
12	28	26	104
12	28	26	104
12	28	26	104
12	28	26	104
12	28	26	104
12	28	26	104
12	28	26	103
12	28	26	103
12	28	26	103
12	28	26	103
12	29	26	103
12	29	26	103
12	29	26	103
12	28	26	103
12	27	26	103
11	26	26	103
10	24	26	103
10	24	26	103
10	24	26	104
10	22	26	106
10	22	26	106
10	21	27	107
10	21	27	107
10	21	27	107
10	21	27	107
10	20	27	107
10	20	27	108
10	20	27	108
10	20	27	108
10	20	27	108
10	20	27	108
9	19	27	108
9	19	27	108
9	19	27	108
9	19	27	108
9	19	27	107
9	19	27	107
9	19	27	107
9	19	27	108
9	20	26	108
9	20	26	108
9	20	26	109
9	19	26	109
9	18	27	110
9	17	27	110
9	17	27	110
9	17	27	110
8	16	27	110
8	14	29	110
8	14	29	110
8	14	29	110
8	14	29	110
8	14	29	110
8	14	29	110
8	14	29	110
8	14	29	110
8	14	29	111
8	14	29	110
8	14	29	110
8	14	29	110
8	15	29	111
8	15	29	112
8	14	29	112
8	15	28	112
8	15	28	112
7	14	28	112
7	14	28	114
7	14	28	115
8	15	26	115
8	15	26	115
7	14	26	115
7	14	26	115
7	13	26	115
8	15	26	115
8	16	26	115
8	17	26	115
8	17	26	115
8	17	26	115
8	17	26	115
8	17	26	115
8	17	26	115
8	17	26	115
8	17	26	116
8	17	26	116
8	17	26	117
8	17	26	117
8	17	26	117
8	17	26	117
8	17	26	116
8	19	26	116
8	16	29	116
8	14	29	115
8	14	29	115
8	15	29	115
8	15	29	115
8	15	29	115
8	15	29	115
8	15	29	116
8	15	29	117
8	15	29	117
8	15	29	117
8	15	29	116
8	16	29	115
8	16	29	115
8	17	29	115
8	18	29	115
8	18	29	115
8	18	29	116
8	18	29	117
8	18	29	117
8	18	29	117
8	18	29	118
8	17	29	118
8	14	31	117
8	14	31	117
8	14	31	117
8	15	31	117
8	15	31	117
8	13	31	117
8	13	31	117
8	13	31	118
8	13	31	118
8	13	31	118
7	12	30	118
7	12	29	118
7	11	30	118
7	12	30	118
7	12	30	118
7	12	30	119
7	12	30	118
7	12	30	118
7	12	30	119
7	13	30	119
8	14	29	119
9	16	29	119
9	17	29	119
9	18	29	120
9	18	29	121
9	18	29	121
9	18	29	118
8	18	29	119
8	19	29	119
8	19	29	120
8	19	29	121
8	19	29	121
9	20	28	121
9	20	28	121
9	20	28	121
9	20	28	121
9	20	28	121
9	20	28	122
9	20	28	122
9	20	28	121
10	22	27	121
10	22	27	121
10	22	27	120
10	22	27	120
10	22	27	120
10	22	27	120
10	23	26	120
10	24	25	120
10	24	25	120
10	25	25	121
10	24	25	121
10	24	25	121
10	23	25	122
10	22	25	123
10	22	25	123
10	21	25	123
10	21	25	123
10	21	25	123
10	21	25	123
10	21	25	123
10	20	25	122
10	21	25	122
10	21	25	122
10	21	25	122
10	21	25	121
10	22	25	121
10	22	25	121
10	22	25	121
10	22	25	121
10	22	25	120
10	21	25	120
10	22	25	118
10	23	25	118
10	22	25	119
10	23	25	119
10	23	25	119
10	23	25	119
10	23	25	119
10	23	25	119
10	22	25	119
10	22	25	119
10	22	25	119
10	22	25	119
10	21	25	119
10	21	25	119
10	21	25	119
10	21	25	121
10	21	25	121
10	21	25	121
9	20	25	121
9	20	25	121
9	20	25	121
9	20	25	119
9	20	25	119
9	20	25	119
9	20	25	119
9	22	25	119
9	22	25	119
9	22	25	119
9	22	25	118
9	21	25	118
9	21	25	117
8	19	25	117
8	21	25	117
8	21	25	117
8	21	25	118
9	22	25	119
9	23	25	119
9	24	25	119
9	24	25	119
9	23	25	119
9	23	25	119
9	23	25	119
9	23	25	119
9	23	25	119
9	23	25	120
9	23	25	120
9	23	25	119
9	23	25	120
8	23	25	120
8	21	27	120
8	21	27	120
8	20	27	120
8	20	27	121
8	20	27	121
8	20	27	120
8	20	27	120
8	20	27	120
8	19	27	120
8	20	27	120
8	20	27	120
8	20	27	121
8	19	27	121
8	19	27	121
8	19	27	121
8	19	27	122
8	19	27	122
8	19	27	122
8	16	30	122
8	16	30	120
9	19	28	121
9	20	28	121
9	20	28	121
9	20	28	121
9	20	28	121
9	20	28	121
9	20	28	121
9	19	28	121
9	19	28	121
8	19	28	121
8	18	28	121
8	18	28	121
8	18	28	121
8	18	28	121
8	18	28	121
8	18	28	121
8	17	28	120
8	17	28	120
9	20	25	120
9	20	25	120
9	18	26	119
9	18	26	119
9	19	26	119
9	19	26	119
9	18	27	118
9	19	27	118
9	19	27	118
9	19	27	119
9	19	27	119
9	19	27	117
9	19	27	117
9	21	27	117
9	20	27	117
9	20	27	117
9	20	27	117
9	20	27	117
9	20	27	118
8	19	27	118
8	19	27	118
8	19	27	118
9	19	27	118
8	19	27	118
8	19	27	118
8	19	27	118
9	20	26	118
9	20	26	117
9	20	26	117
9	21	26	117
9	21	26	116
9	21	26	116
9	22	26	116
9	21	26	116
9	21	26	117
9	21	26	117
9	21	26	118
9	21	26	119
9	21	26	119
9	21	26	118
9	21	26	118
9	22	26	118
10	22	25	118
10	22	25	119
10	22	25	119
10	21	26	119
10	21	26	120
10	20	26	120
10	20	26	120
10	19	27	120
10	18	28	120
10	17	28	120
10	16	28	120
10	16	28	121
10	16	28	121
10	16	28	121
10	16	28	122
10	16	28	123
10	16	28	123
10	16	28	123
10	16	28	123
10	16	28	123
10	16	28	123
10	16	28	123
10	15	28	123
11	16	27	123
11	16	27	123
11	16	27	123
11	16	27	123
12	17	26	124
13	18	25	124
12	17	25	124
12	17	25	124
12	17	25	124
12	17	25	124
11	16	25	124
11	16	25	125
11	16	25	124
11	17	25	124
11	17	25	125
11	17	25	128
11	17	25	127
11	17	25	127
11	17	25	127
11	17	25	127
11	17	25	127
11	17	25	127
10	15	27	127
10	15	27	127
10	15	27	127
10	15	27	126
9	14	27	126
9	14	27	126
9	14	27	125
9	14	27	125
9	15	27	125
8	14	27	125
8	14	27	125
8	14	27	125
7	12	29	125
7	11	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	126
6	10	29	126
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	124
6	11	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
6	10	29	125
5	9	29	125
5	9	29	125
5	9	29	125
5	9	29	124
5	9	29	124
5	10	29	123
5	10	29	123
5	10	29	123
5	11	29	123
5	11	29	123
5	11	29	124
5	10	29	124
5	10	29	125
5	10	29	125
5	10	29	124
5	11	29	124
5	11	29	124
5	11	29	124
5	11	29	125
5	11	29	126
5	11	29	127
5	10	29	127
5	10	29	127
5	10	29	127
5	10	29	127
5	10	28	127
5	10	28	127
5	10	28	127
5	11	28	127
5	11	28	128
5	11	28	129
5	11	28	128
5	10	28	128
4	9	28	128
4	9	28	128
4	10	28	128
4	10	28	128
4	10	28	128
4	10	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	128
4	9	28	129
4	9	28	129
4	9	28	129
4	9	28	129
4	8	28	129
4	8	28	129
4	8	28	129
4	8	28	129
4	8	28	129
4	8	28	129
4	8	28	129
4	8	28	129
4	8	28	129
4	8	28	129
4	8	28	130
4	8	28	130
4	7	28	130
4	7	28	130
4	7	28	129
4	8	28	130
4	8	28	130
4	8	28	130
4	8	28	130
4	8	28	130
4	8	28	130
4	8	28	130
4	7	28	131
4	7	28	131
4	7	28	131
4	7	28	131
4	7	28	132
4	7	28	132
3	6	28	132
3	6	28	132
3	6	28	132
3	6	28	132
3	6	28	132
3	6	27	132
3	6	26	132
3	6	26	132
3	6	26	132
3	7	26	132
3	7	26	132
3	8	26	132
3	8	26	132
4	10	26	132
4	11	26	132
4	12	26	132
4	12	26	132
4	12	26	132
4	12	26	132
4	12	26	132
4	12	26	131
3	12	26	131
3	12	26	131
3	12	26	131
3	12	26	130
3	12	26	132
3	12	26	132
3	12	26	133
3	13	26	133
3	13	26	133
3	13	26	133
3	13	26	133
3	13	26	133
3	13	26	134
3	13	26	134
3	12	26	134
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	134
3	12	26	135
3	12	26	135
3	12	26	135
3	11	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	135
3	12	26	136
3	12	26	136
3	12	26	136
3	12	26	136
3	12	26	136
3	12	26	136
3	11	26	136
3	11	26	136
3	11	26	136
3	11	26	137
3	11	26	137
3	11	26	137
3	11	26	137
3	11	26	137
3	11	26	138
3	11	26	138
3	11	26	138
3	11	26	138
3	11	26	138
3	11	26	138
3	11	26	138
3	9	28	138
3	9	28	138
3	8	28	139
3	8	27	139
3	8	27	139
3	8	27	139
3	8	27	138
3	8	27	138
3	8	27	138
3	8	27	138
3	9	27	138
2	8	27	139
2	8	27	139
2	8	27	139
2	8	27	139
2	8	27	139
2	8	27	139
2	8	27	139
2	8	27	139
2	8	27	140
3	10	25	140
3	10	25	139
3	10	25	139
3	10	25	139
3	11	25	139
3	11	25	139
3	11	25	139
3	11	25	138
3	11	25	138
3	11	25	138
3	11	25	138
3	10	26	138
3	10	26	139
3	10	26	138
3	10	26	139
3	11	26	138
3	11	26	138
3	11	26	138
3	11	26	138
3	11	26	139
3	11	26	139
3	12	26	139
3	12	26	139
3	12	26	139
3	12	26	139
3	12	26	139
3	12	26	139
3	12	26	139
3	11	27	139
3	11	27	140
3	11	27	140
4	12	26	140
4	12	26	140
4	11	26	141
4	11	25	141
4	11	25	141
4	11	25	142
4	11	25	142
4	11	25	142
5	13	25	142
5	14	25	142
5	15	25	142
5	15	24	142
5	15	24	142
5	15	24	142
5	15	24	143
5	16	24	143
5	16	24	143
6	17	23	143
6	17	23	143
6	16	23	143
6	16	23	144
6	16	23	144
6	16	23	145
6	16	23	146
6	16	23	146
6	16	23	146
6	16	23	146
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	15	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	145
6	16	23	146
6	16	23	146
6	16	23	146
6	16	23	146
6	16	23	146
5	15	23	147
5	15	23	146
5	16	23	146
5	15	23	146
5	15	23	146
5	15	23	146
5	15	23	147
5	15	23	147
5	15	23	148
5	15	23	148
5	15	23	148
5	15	23	148
5	14	23	147
5	14	23	147
5	14	23	147
5	14	23	147
5	14	23	147
4	14	23	147
4	14	23	147
4	14	23	147
4	13	23	148
4	13	23	148
4	13	23	148
4	13	23	147
4	13	23	147
4	14	23	147
4	14	23	147
4	14	23	147
4	14	23	147
4	14	23	147
4	14	23	147
4	14	23	147
4	13	23	148
4	13	23	148
4	14	23	148
4	14	23	147
4	14	23	147
4	15	23	147
4	15	23	147
4	15	23	147
4	15	23	147
4	15	23	147
4	15	23	147
4	15	23	147
4	15	23	147
4	15	22	147
4	15	22	147
4	15	22	147
4	15	22	147
4	15	22	147
4	15	22	147
4	15	22	147
4	16	22	147
4	16	22	146
4	17	22	145
4	16	22	145
4	16	22	145
4	17	22	145
4	17	22	144
4	17	22	144
4	18	22	145
4	17	22	144
4	17	22	145
4	17	22	146
4	18	21	146
4	16	23	146
4	16	23	146
4	16	23	147
4	17	23	147
4	17	23	146
4	17	23	146
4	17	23	146
4	17	23	146
4	16	23	146
4	17	23	146
4	17	23	146
5	19	23	147
5	20	23	147
5	21	23	147
5	19	25	147
5	18	26	147
5	18	26	147
5	17	26	147
5	17	26	146
5	17	26	146
6	19	24	146
6	19	24	147
6	20	24	147
6	20	24	147
6	20	24	147
6	20	24	148
6	21	24	148
6	21	24	148
6	21	24	148
6	21	24	148
6	21	24	148
6	21	24	148
6	21	24	148
6	21	24	148
7	23	22	148
8	24	21	147
8	24	21	147
8	23	21	147
8	24	21	147
8	24	21	147
8	24	21	147
8	24	21	147
8	24	21	148
8	23	21	148
8	23	21	148
8	23	21	148
8	22	21	148
8	23	21	147
8	22	22	147
8	22	22	146
8	23	23	146
8	23	23	146
8	22	24	145
8	22	24	145
8	22	24	145
8	21	24	145
8	22	24	145
8	22	24	145
8	22	24	145
8	22	24	145
8	22	24	145
8	22	24	145
8	22	24	144
8	21	23	143
8	22	23	143
8	23	23	143
8	24	23	143
